,packet_size,inter_arrival_time,src_port,dst_port,packet_count_5s,spectral_entropy,frequency_band_energy,label,protocol_type_TCP,protocol_type_UDP,src_ip_192.168.1.2,src_ip_192.168.1.3,dst_ip_192.168.1.5,dst_ip_192.168.1.6,tcp_flags_FIN,tcp_flags_SYN,tcp_flags_SYN-ACK,packet_size_log,inter_arrival_time_log,packet_count_5s_log,spectral_entropy_log,frequency_band_energy_log,size_per_packet,inter_arrival_per_packet,entropy_minus_energy,packet_size,inter_arrival_time,packet_count_5s,spectral_entropy,frequency_band_energy,packet_size inter_arrival_time,packet_size packet_count_5s,packet_size spectral_entropy,packet_size frequency_band_energy,inter_arrival_time packet_count_5s,inter_arrival_time spectral_entropy,inter_arrival_time frequency_band_energy,packet_count_5s spectral_entropy,packet_count_5s frequency_band_energy,spectral_entropy frequency_band_energy,SYN_ACK_ratio,FIN_SYN_ratio,TCP_vs_UDP
217,0.3815318539727989,0.7831730201809388,56193,443,0.2857142857142857,0.2363427908479929,0.6294674615467758,0.0,0,0,1,0,1,0,1,0,0,0.32319292264196947,0.5783943729733457,0.2513144282809061,0.21215765945796342,0.4882532507296011,0.29674699753439915,0.6091345712518413,-0.3931246706987829,0.3815318539727989,0.7831730201809388,0.2857142857142857,0.2363427908479929,0.6294674615467758,0.29880545437110984,0.10900910113508538,0.09017230316534017,0.24016188761949286,0.22376372005169679,0.18509729730641455,0.49298193296521736,0.0675265116708551,0.17984784615622165,0.14877009660996665,0.0,1.0,0.0
218,0.1295633500357909,0.1053394566081884,63508,443,0.4285714285714286,0.6771118140298844,0.8233456688335743,0.0,0,1,0,0,0,1,0,0,1,0.12183114214885765,0.1001524883436853,0.3566749439387324,0.5170731556511183,0.6006730930995173,0.09069434502505362,0.07373761962573187,-0.1462338548036899,0.1295633500357909,0.1053394566081884,0.4285714285714286,0.6771118140298844,0.8233456688335743,0.013648132889106719,0.05552715001533896,0.08772887497452327,0.10667542309153676,0.04514548140350932,0.07132659055289274,0.08673078535563415,0.29019077744137906,0.35286242950010327,0.55749707939755,1.0,0.0,0.0
219,0.3321403006442376,0.4146898460495388,15508,53,0.0,0.2148492001784614,0.7156837291341647,1.0,1,0,0,1,1,0,0,0,1,0.2867868973852889,0.3469103169985492,0.0,0.1946199540101423,0.5398116770477699,0.3321403006442376,0.4146898460495388,-0.5008345289557032,0.3321403006442376,0.4146898460495388,0.0,0.2148492001784614,0.7156837291341647,0.13773521014100643,0.0,0.07136007794044816,0.23770740896081058,0.0,0.0890957817458727,0.2967867754548066,0.0,0.0,0.1537640767852139,1.0,0.0,1.0
220,0.9212598425196852,0.2605009525364862,3965,53,0.0714285714285714,0.2867991948628603,0.8782778010187983,1.0,0,1,0,1,0,1,0,0,0,0.6529811388346106,0.2315092233270166,0.06899287148695142,0.2521578906931231,0.6303552937115898,0.8598425196850396,0.24313422236738713,-0.591478606155938,0.9212598425196852,0.2605009525364862,0.0714285714285714,0.2867991948628603,0.8782778010187983,0.23998906650999124,0.06580427446569177,0.2642165810941312,0.8091220686551135,0.018607210895463293,0.07471146344847243,0.22879220375704742,0.020485656775918584,0.06273412864419985,0.2518893661981148,0.0,0.0,0.0
221,0.3707945597709376,0.5763989298682425,51868,53,1.0,0.6322242493591572,0.2991284780889734,1.0,0,0,0,0,1,0,0,0,1,0.31539054235778446,0.4551430874931643,0.6931471805599453,0.4899436547979046,0.2616936381779199,0.1853972798854688,0.28819946493412124,0.3330957712701838,0.3707945597709376,0.5763989298682425,1.0,0.6322242493591572,0.2991284780889734,0.21372558745293452,0.3707945597709376,0.23442531221764018,0.11091521234795146,0.5763989298682425,0.3644133807673711,0.1724173346636003,0.6322242493591572,0.2991284780889734,0.18911627752174834,1.0,0.0,0.0
222,0.7322834645669292,0.0749452839573581,26209,53,0.5,0.3390587288553162,0.1631087724723061,1.0,0,0,0,0,1,0,0,0,1,0.5494404598937703,0.07226976163992811,0.4054651081081644,0.29196692598268975,0.15109639665433908,0.4881889763779528,0.04996352263823873,0.1759499563830101,0.7322834645669292,0.0749452839573581,0.5,0.3390587288553162,0.1631087724723061,0.05488119218924648,0.3661417322834646,0.24828710065782997,0.11944185700727927,0.03747264197867905,0.025410852712282557,0.012224233268873093,0.1695293644276581,0.08155438623615305,0.055303453059611096,1.0,0.0,0.0
223,0.0150322118826055,0.9662820838830978,14279,443,0.2142857142857143,0.2995395918263615,0.8545672299002228,0.0,1,0,1,0,0,0,0,1,0,0.014920347835110908,0.6761444925531424,0.19415601444095748,0.26201004160441155,0.6176513695957333,0.012379468609204528,0.7957617161390216,-0.5550276380738614,0.0150322118826055,0.9662820838830978,0.2142857142857143,0.2995395918263615,0.8545672299002228,0.014525357023296307,0.0032211882605583217,0.004502742611563032,0.012846035667791396,0.20706044654637812,0.2894397409954691,0.8257530037261936,0.06418705539136317,0.18312154926433347,0.25597671923249715,0.0,0.0,1.0
224,0.8582677165354331,0.531304677605893,22922,80,0.9285714285714284,0.4101719552392673,0.2301680315516444,0.0,0,0,0,0,0,1,0,0,1,0.6196447185670189,0.4261201024976475,0.6567795363890704,0.34371165102468615,0.20715077107148788,0.44502770487022464,0.27549131431416674,0.1800039236876229,0.8582677165354331,0.531304677605893,0.9285714285714284,0.4101719552392673,0.2301680315516444,0.4560016524334042,0.7969628796400449,0.3520373474100798,0.19754579085928536,0.49335434349118623,0.21792627844137766,0.12228935179872942,0.38087395843646243,0.21372745786938405,0.09440847153511135,1.0,0.0,0.0
225,0.9005010737294201,0.3935497337821707,64616,80,0.7142857142857143,0.7215762096740326,0.2420449003145271,0.0,0,1,1,0,1,0,0,0,1,0.6421175744190774,0.3318542571359165,0.538996500732687,0.5432402721596167,0.21675913447983539,0.5252922930088284,0.22957067803959955,0.4795313093595055,0.9005010737294201,0.3935497337821707,0.7142857142857143,0.7215762096740326,0.2420449003145271,0.35439195783677213,0.6432150526638716,0.6497801515890715,0.21796169262396212,0.2811069527015505,0.28397612522076326,0.09525670608211419,0.5154115783385947,0.1728892145103765,0.17465384173988552,1.0,0.0,0.0
226,0.7494631352899069,0.0602604722702464,16763,443,0.5,0.616301563293713,0.0702606859787092,0.0,0,1,0,0,0,1,1,0,0,0.5593089610345242,0.058514606494495164,0.4054651081081644,0.48014055363832614,0.06790225055622107,0.49964209019327127,0.040173648180164265,0.5460408773150038,0.7494631352899069,0.0602604722702464,0.5,0.616301563293713,0.0702606859787092,0.04516300248170936,0.37473156764495347,0.46189530191017714,0.052657794001223,0.0301302361351232,0.0371386232649703,0.004233942119108496,0.3081507816468565,0.0351303429893546,0.04330177060676714,0.0,1.0,0.0
227,0.6463851109520401,0.6750140686786653,52018,443,0.0,0.6922886898559906,0.085986474028709,0.0,1,0,0,0,1,0,0,0,0,0.4985820426602792,0.5158215644529001,0.0,0.5260818671122764,0.08248876658032224,0.6463851109520401,0.6750140686786653,0.6063022158272816,0.6463851109520401,0.6750140686786653,0.0,0.6922886898559906,0.085986474028709,0.4363190436770471,0.0,0.44748510160340693,0.05558037655542178,0.0,0.46730460523991485,0.05804207968545125,0.0,0.0,0.059527463450671114,0.0,0.0,1.0
228,0.0200429491768074,0.14680795772934,22544,53,0.3571428571428571,0.0546745993460806,0.203425928718088,0.0,0,1,0,0,0,0,0,0,0,0.01984473344578904,0.13698239407637183,0.30538164955118186,0.05323228271288047,0.18517242978945514,0.014768488867121241,0.10817428464267156,-0.1487513293720074,0.0200429491768074,0.14680795772934,0.3571428571428571,0.0546745993460806,0.203425928718088,0.0029424644355200507,0.00715819613457407,0.0010958402159558006,0.004077255550541483,0.05243141347476428,0.008026666269668001,0.029864545144296796,0.01952664262360021,0.07265211739931714,0.011122231149265813,0.0,0.0,0.0
229,0.725125268432355,0.711536998711255,20658,443,0.2142857142857143,0.0531287292208055,0.424497057164543,0.0,0,1,1,0,0,1,0,1,0,0.5452996672277388,0.5373917964647883,0.19415601444095748,0.05176547565219448,0.35381880908113533,0.5971619857678218,0.5859716459975041,-0.37136832794373753,0.725125268432355,0.711536998711255,0.2142857142857143,0.0531287292208055,0.424497057164543,0.515953457190051,0.15538398609264753,0.03852498403770649,0.307813542525184,0.15247221400955466,0.0378030565351149,0.30204536201661897,0.011384727690172607,0.09096365510668779,0.0225529892051238,0.0,0.0,0.0
230,0.3242662848962061,0.4856620900397954,62626,443,0.5,0.8162072149392259,0.1503109002350633,0.0,1,0,0,0,1,0,1,0,0,0.28085855881540867,0.395860524770897,0.4054651081081644,0.5967503788123505,0.14003225386820478,0.21617752326413742,0.3237747266931969,0.6658963147041626,0.3242662848962061,0.4856620900397954,0.5,0.8162072149392259,0.1503109002350633,0.1574838416521312,0.16213314244810306,0.264668481293822,0.048740757198628255,0.2428310450198977,0.3964009019129449,0.07300030596392401,0.40810360746961294,0.07515545011753165,0.12268484125586884,0.0,1.0,1.0
231,0.266284896206156,0.9707764179173226,4537,80,0.0,0.7388350853351309,0.9762238130195234,0.0,0,1,0,1,0,0,0,1,0,0.2360873349028234,0.6784275858749212,0.0,0.5532153978304304,0.6811878586097406,0.266284896206156,0.9707764179173226,-0.23738872768439256,0.266284896206156,0.9707764179173226,0.0,0.7388350853351309,0.9762238130195234,0.25850309768449814,0.0,0.1967406240119317,0.2599536567238816,0.0,0.7172436775732777,0.9476950562886831,0.0,0.0,0.7212684041984664,0.0,0.0,0.0
232,0.6349319971367215,0.881176168366056,6438,443,0.5,0.0532581585672486,0.426128216436748,0.0,0,1,0,0,0,1,0,0,0,0.49160121151893904,0.6318972026936365,0.4054651081081644,0.051888367935047516,0.3549632312998944,0.4232879980911477,0.587450778910704,-0.3728700578694994,0.6349319971367215,0.881176168366056,0.5,0.0532581585672486,0.426128216436748,0.559486944409944,0.3174659985683608,0.03381530898292735,0.2705624394984935,0.440588084183028,0.04692982010051996,0.375494028992395,0.0266290792836243,0.213064108218374,0.022694804120967155,0.0,0.0,0.0
233,0.0415175375805297,0.7536625234860557,41420,443,0.0714285714285714,0.2778096293950503,0.8076280705655932,0.0,0,1,0,1,1,0,0,1,0,0.040678820348631066,0.5617064714961628,0.06899287148695142,0.24514738507495173,0.5920155276253786,0.03874970174182772,0.7034183552536519,-0.5298184411705429,0.0415175375805297,0.7536625234860557,0.0714285714285714,0.2778096293950503,0.8076280705655932,0.03129021214186917,0.002965538398609263,0.01153397172864203,0.033530728770797706,0.05383303739186109,0.2093747063385995,0.6086790097006392,0.019843544956789295,0.05768771932611377,0.22436685497286696,0.0,0.0,0.0
234,0.2956335003579098,0.0598097768721176,42258,443,0.7857142857142857,0.2964874614538431,0.9580435397740562,1.0,0,0,0,1,1,0,0,0,1,0.2589997650029096,0.05808943623883929,0.5798184952529422,0.25965865487680734,0.6719457807221948,0.1655547602004295,0.03349347504838586,-0.6615560783202131,0.2956335003579098,0.0598097768721176,0.7857142857142857,0.2964874614538431,0.9580435397740562,0.017681773692329684,0.23228346456692914,0.0876516260418305,0.28322976515868664,0.046993396113806686,0.017732848914934922,0.05730037034766003,0.23295443399944812,0.7527484955367585,0.2840478970698639,1.0,0.0,0.0
235,0.8639942734430923,0.6708966260321958,45331,443,0.6428571428571429,0.4238441826562438,0.0728616433518443,0.0,0,1,0,0,0,0,0,0,0,0.622721644071498,0.513360384164139,0.4964368863138911,0.35336038471076464,0.07032951158049489,0.5259095577479692,0.40837185932394526,0.3509825393043995,0.8639942734430923,0.6708966260321958,0.6428571428571429,0.4238441826562438,0.0728616433518443,0.5796508429641091,0.5554248900705594,0.3661989466471627,0.06295204260964643,0.4312906881635545,0.2843556321074477,0.04888263069191351,0.2724712602790139,0.04683962786904276,0.030881983673453184,0.0,0.0,0.0
236,0.1002147458840372,0.3112921500894789,12812,53,1.0,0.3542989245932562,0.149301167311103,0.0,0,0,0,0,0,0,1,0,0,0.09550538428163402,0.2710130251798755,0.6931471805599453,0.30328392161054,0.13915407706342794,0.0501073729420186,0.15564607504473946,0.2049977572821532,0.1002147458840372,0.3112921500894789,1.0,0.3542989245932562,0.149301167311103,0.031196063716912695,0.1002147458840372,0.035505976695100826,0.014962178542272308,0.3112921500894789,0.11029047401102487,0.046476281383142276,0.3542989245932562,0.149301167311103,0.052897243018841605,0.0,1.0,0.0
237,0.1023622047244094,0.8752672639670144,50698,53,0.5,0.1567232182434317,0.5966395086674682,0.0,0,1,1,0,1,0,0,1,0,0.09745533615071299,0.6287511900468097,0.4054651081081644,0.1455911959486014,0.4679011134247546,0.06824146981627294,0.5835115093113429,-0.43991629042403646,0.1023622047244094,0.8752672639670144,0.5,0.1567232182434317,0.5966395086674682,0.08959428686276522,0.0511811023622047,0.01604253415090245,0.06107333553289042,0.4376336319835072,0.13717470243203372,0.5222190303259986,0.07836160912171584,0.2983197543337341,0.09350726392954546,0.0,0.0,0.0
238,0.05798138869005,0.9426333356435236,40952,53,0.2142857142857143,0.237102360488504,0.6832612544621108,0.0,0,1,0,0,0,1,0,0,0,0.05636274225118516,0.6640444421618894,0.19415601444095748,0.2127718389670401,0.5207331345709743,0.04774937892121764,0.7762862764123135,-0.44615889397360686,0.05798138869005,0.9426333356435236,0.2142857142857143,0.237102360488504,0.6832612544621108,0.0546551898261455,0.012424583290725,0.013747524122812303,0.03961643637181881,0.20199285763789793,0.2235005889562317,0.6440648354095979,0.05080764867610801,0.14641312595616662,0.16200285626330285,0.0,0.0,0.0
239,0.6692913385826772,0.5069843459081335,52039,80,0.5,0.4940376544758811,0.5741394919129796,0.0,0,1,1,0,1,0,0,0,1,0.5123991882134211,0.41011053200456327,0.4054651081081644,0.4014822901921324,0.453708768630713,0.4461942257217848,0.3379895639387556,-0.08010183743709853,0.6692913385826772,0.5069843459081335,0.5,0.4940376544758811,0.5741394919129796,0.3393202315133177,0.3346456692913386,0.33065512307440864,0.38426658907561634,0.25349217295406673,0.25046935710844304,0.2910797347675301,0.24701882723794055,0.2870697459564898,0.28364652792666256,1.0,0.0,0.0
240,0.6492483894058697,0.7387284863480668,33310,80,0.8571428571428571,0.801325267021328,0.3158135663062504,0.0,0,0,0,1,0,1,1,0,0,0.50031966255882,0.553154091122501,0.6190392084062234,0.5885226534523821,0.2744551559268774,0.3495952866031606,0.39777687726434363,0.4855117007150776,0.6492483894058697,0.7387284863480668,0.8571428571428571,0.801325267021328,0.3158135663062504,0.47961827996971834,0.5564986194907454,0.5202591390038257,0.2050414492768569,0.6331958454412,0.591961801579126,0.23330047780560118,0.686850228875424,0.2706973425482146,0.25306939034931397,0.0,1.0,0.0
241,0.9341445955619184,0.4778206681123015,51496,53,0.0,0.5993657058872497,0.9536565295985164,0.0,0,1,0,1,0,0,0,0,1,0.6596651592631824,0.39056848100495417,0.0,0.4696071168246056,0.6697027600728386,0.9341445955619184,0.4778206681123015,-0.35429082371126674,0.9341445955619184,0.4778206681123015,0.0,0.5993657058872497,0.9536565295985164,0.44635359476489156,0.0,0.5598942349197286,0.8908530931467888,0.0,0.2863893220306469,0.45567680012242195,0.0,0.0,0.5715890190367996,1.0,0.0,0.0
242,0.9269863994273444,0.9673982228455116,17109,80,0.2142857142857143,0.6924566653463815,0.2720100308516421,0.0,0,0,0,1,0,0,0,1,0,0.6559573315076567,0.6767119707950612,0.19415601444095748,0.5261811215452699,0.24059835077649266,0.7634005642342836,0.796680889402186,0.4204466344947394,0.9269863994273444,0.9673982228455116,0.2142857142857143,0.6924566653463815,0.2720100308516421,0.8967649954079725,0.19863994273443095,0.6418979109689078,0.25214959910728457,0.20729961918118106,0.6698813474536186,0.26314202044203133,0.1483835711456532,0.058287863753923315,0.18835515890429444,0.0,0.0,0.0
243,0.7208303507516106,0.5820473455589676,7006,80,0.2142857142857143,0.146971814825684,0.2609783081395269,0.0,0,1,1,0,1,0,0,0,1,0.5428069363981364,0.45871979655817446,0.19415601444095748,0.1371252648947331,0.23188785472501236,0.5936249947366204,0.47933310810738505,-0.11400649331384288,0.7208303507516106,0.5820473455589676,0.2142857142857143,0.146971814825684,0.2609783081395269,0.41955739225331456,0.15446364658963085,0.10594174483139857,0.18812108539477707,0.12472443119120737,0.0855445546912735,0.15190173150108194,0.03149396031978943,0.05592392317275576,0.038356455577402845,1.0,0.0,0.0
244,0.8883321403006442,0.5157119789513988,13036,443,0.9285714285714284,0.7263841958447612,0.1161947108494262,0.0,1,0,1,0,1,0,0,0,0,0.6356939740202981,0.41588528167119143,0.6567795363890704,0.546029161080365,0.10992532082793414,0.4606166653410748,0.2674062113081327,0.610189484995335,0.8883321403006442,0.5157119789513988,0.9285714285714284,0.7263841958447612,0.1161947108494262,0.4581235260405768,0.8248798445648837,0.645270427375339,0.10321949618048526,0.47887540902629877,0.3746050311181222,0.05992300427584315,0.6744996104272781,0.10789508864589574,0.08440200160177501,0.0,0.0,1.0
245,0.2519685039370078,0.9595018818167632,26964,80,1.0,0.1705908132332405,0.2772428816890744,0.0,1,0,1,0,1,0,0,0,1,0.2247171157616402,0.6726902990126702,0.6931471805599453,0.15750858993135783,0.2447037560592566,0.1259842519685039,0.4797509409083816,-0.10665206845583391,0.2519685039370078,0.9595018818167632,1.0,0.1705908132332405,0.2772428816890744,0.2417642536861135,0.2519685039370078,0.04298351199577712,0.06985647412638094,0.9595018818167632,0.16368220631794625,0.26601506670096914,0.1705908132332405,0.2772428816890744,0.047295088650466284,1.0,0.0,1.0
246,0.8110236220472441,0.6527009791867556,8729,53,0.2857142857142857,0.2288646732144519,0.0403951389852454,0.0,1,0,1,0,0,1,1,0,0,0.5938922224646042,0.5024109066414787,0.2513144282809061,0.20609071322295464,0.03960058232581715,0.6307961504811899,0.5076563171452544,0.18846953422920648,0.8110236220472441,0.6527009791867556,0.2857142857142857,0.2288646732144519,0.0403951389852454,0.5293559122538254,0.23172103487064116,0.18561465622904366,0.03276141193291556,0.18648599405335875,0.1493801963083296,0.02636594677005476,0.06538990663270054,0.011541468281498686,0.009245020283310555,0.0,1.0,1.0
247,0.9892627057981388,0.1821779787180397,27105,80,0.2857142857142857,0.3999239281865989,0.0953132415763378,0.0,1,0,0,1,0,1,1,0,0,0.6877640704855419,0.1673584818602872,0.2513144282809061,0.3364178981353319,0.09104038772608729,0.769426548954108,0.14169398344736422,0.3046106866102611,0.9892627057981388,0.1821779787180397,0.2857142857142857,0.3999239281865989,0.0953132415763378,0.1802218801634437,0.28264648737089676,0.39562982731129537,0.0942898352601996,0.05205085106229705,0.07285733287801305,0.017363973695441445,0.1142639794818854,0.027232354736096514,0.038118045979407274,0.0,1.0,1.0
248,0.5483178239083751,0.5482432127194945,62154,443,0.8571428571428571,0.0782645495137623,0.6189252575190417,0.0,0,0,1,0,1,0,0,1,0,0.437169066696097,0.43712087698627855,0.6190392084062234,0.07535285009146837,0.48176250779847163,0.2952480590275866,0.2952078837720355,-0.5406607080052794,0.5483178239083751,0.5482432127194945,0.8571428571428571,0.0782645495137623,0.6189252575190417,0.30061152537088964,0.46998670620717864,0.04291384747855542,0.3393677503647716,0.4699227537595667,0.04290800806746899,0.3393215716154799,0.06708389958322482,0.53050736358775,0.04843990646241712,0.0,0.0,0.0
